,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
105,Ligne 9,@Ligne9_RATP,2020-12-02T17:10:00.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2020","[ Personnes sur les voies] 18h10 : Fin d'incident, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,,[],https://twitter.com/Ligne9_RATP/status/1334183046971596804
106,Ligne 9,@Ligne9_RATP,2020-12-01T05:17:22.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 1, 2020",[ fin tardive de chantier] 06h15 :Retour à un trafic régulier sur l'ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1333641318493458433
107,Ligne 9,@Ligne9_RATP,2020-11-28T17:48:52.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 28, 2020",[ Personnes sur les voies] 18:48 L'incident est terminé. Le trafic est rétabli  sur l'ensemble de la #ligne9   #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1332743272784146432
108,Ligne 9,@Ligne9_RATP,2020-11-28T17:30:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 28, 2020",[ Personnes sur les voies] 18:30 L'incident est terminé. Le trafic reprend progressivement  sur l'ensemble de la #ligne9   #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1332738661692153860
109,Ligne 9,@Ligne9_RATP,2020-11-26T18:56:17.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 26, 2020",[  Panne de signalisation à Oberkampf] 19h55 : Retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1332035466569379842
110,Ligne 9,@Ligne9_RATP,2020-11-26T14:46:14.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 26, 2020","[ Malaise voyageur à Charonne] 15h45 : incident terminé, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,,[],https://twitter.com/Ligne9_RATP/status/1331972539124490244
111,Ligne 9,@Ligne9_RATP,2020-11-26T14:36:04.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 26, 2020","[ Malaise voyageur à Charonne] 15h35 : incident terminé, le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP",⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1331969978392846337
112,Ligne 9,@Ligne9_RATP,2020-11-25T11:39:50.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2020",[ Personnes sur les voies à Saint-Augustin] 12h39  le trafic normal sur l'ensemble de la ligne . #Ligne9 #RATP.,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1331563239210184706
113,Ligne 9,@Ligne9_RATP,2020-11-25T11:20:07.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2020","[ Personnes sur les voies à Saint-Augustin] 12h18 Fin d'incident, le trafic reprend progressivement sur l'ensemble de la ligne . #Ligne9 #RATP.",⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1331558279605006336
114,Ligne 9,@Ligne9_RATP,2020-11-24T15:24:14.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 24, 2020",[ Mesures de Sécurité] 16h20 : Retour à un trafic régulier sur l'ensemble de la #Ligne9 #RATP,✅,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1331257326557425665
115,Ligne 9,@Ligne9_RATP,2020-11-24T08:39:20.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 24, 2020", Incident affectant la voie à Alma Marceau. 09h38. L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la  #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1331155430278574082
116,Ligne 9,@Ligne9_RATP,2020-11-22T15:02:28.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 22, 2020",[   Panne de signalisation] 16h02 : le trafic est rétabli sur la ligne #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1330527070980542467
117,Ligne 9,@Ligne9_RATP,2020-11-21T05:28:26.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 21, 2020",[  Incident d'exploitation] 6h27 :Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1330020223299235841
118,Ligne 9,@Ligne9_RATP,2020-11-20T20:27:41.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2020",[  Incident d'exploitation à Robespierre] 21:27 L'incident est terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,1.0,,[],https://twitter.com/Ligne9_RATP/status/1329884139298959361
119,Ligne 9,@Ligne9_RATP,2020-11-20T09:09:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2020",[ Incident d'exploitation] 10:09 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1329713463392919552
120,Ligne 9,@Ligne9_RATP,2020-11-20T08:07:55.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2020",[ Incident d'exploitation] 9h07 : le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9 #RATP,⚠,2.0,,,[],https://twitter.com/Ligne9_RATP/status/1329697970573471744
121,Ligne 9,@Ligne9_RATP,2020-11-19T08:43:44.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 19, 2020",[ Panne de signalisation] 09:43 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1329344598276263936
122,Ligne 9,@Ligne9_RATP,2020-11-19T07:44:05.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 19, 2020","@EFSteph8 
@SusanaF85669258
 Bonjour, l'incident est terminé et le trafic reprend progressivement sur l'ensemble de la #Ligne9 Bonne journée",,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1329329583888474114
123,Ligne 9,@Ligne9_RATP,2020-11-19T07:39:11.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 19, 2020",[ Fin d'incident] 08:38 Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,3.0,,,[],https://twitter.com/Ligne9_RATP/status/1329328350310117376
124,Ligne 9,@Ligne9_RATP,2020-11-17T12:26:18.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 17, 2020",[  Bagage oublié à Havre Caumartin] 13h04 :Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1328675832974471171
125,Ligne 9,@Ligne9_RATP,2020-11-08T14:29:14.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2020","[ Incident technique à Chaussée d'Antin] 15h28 : Incident terminé, retour à un trafic régulier sur l'ensemble de la #Ligne9 #RATP",✅,,,,[],https://twitter.com/Ligne9_RATP/status/1325445276786692096
126,Ligne 9,@Ligne9_RATP,2020-11-06T19:32:54.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2020","[  Bagage oublié à Bonne Nouvelle] 20h30 : Fin d'incident, le trafic est rétabli sur l'ensemble de la  #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1324796922138341377
127,Ligne 9,@Ligne9_RATP,2020-11-06T19:08:06.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2020",[Bagage oublié à Bonne Nouvelle] 20h05 : le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1324790680888184833
128,Ligne 9,@Ligne9_RATP,2020-10-29T19:41:48.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 29, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1321900057797500935
129,Ligne 9,@Ligne9_RATP,2020-10-29T16:38:51.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 29, 2020", (Bagage oublié) Fin d'incident . Le trafic reprend progressivement entre Porte de Montreuil et Mairie de Montreuil. #Ligne9 #RATP,⚠,2.0,2.0,,[],https://twitter.com/Ligne9_RATP/status/1321854017618825220
130,Ligne 9,@Ligne9_RATP,2020-10-29T16:08:42.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 29, 2020","[ Bagage oublié] 17h07 L'incident est terminé, le trafic reprend progressivement sur l'ensemble de la ligne.  #Ligne9 #RATP",⚠,,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1321846432647839746
131,Ligne 9,@Ligne9_RATP,2020-10-28T09:06:40.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2020",[ Panne de signalisation sur Nation] 10h05 le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1321377833265078274
132,Ligne 9,@Ligne9_RATP,2020-10-27T19:36:36.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 27, 2020",[ L'incident est terminé] 20:36 le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1321173976161333250
133,Ligne 9,@Ligne9_RATP,2020-10-27T15:52:12.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 27, 2020"," En répercussion de personnes sur les voies à la station Oberkampf en direction de Pont de Sèvres, le trafic reprend progressivement sur la ligne. #ligne9 #ratp",⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1321117501992947713
134,Ligne 9,@Ligne9_RATP,2020-10-27T08:34:24.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 27, 2020","[ Panne de Signalisation à République] 08h21 Incident terminé, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1321007326413938688
135,Ligne 9,@Ligne9_RATP,2020-10-20T21:10:13.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 20, 2020",[ Personnes sur les voies] 23h05 : le trafic reprend progressivement sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1318660818234474498
136,Ligne 9,@Ligne9_RATP,2020-10-20T13:47:27.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 20, 2020", Incident voyageur à Oberkampf. Incident terminé. 15h45. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1318549391515488262
82,Ligne 9,@Ligne9_RATP,2020-10-08T07:35:23.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 8, 2020", [Panne matériel] 09h33 Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1314107105356513280
83,Ligne 9,@Ligne9_RATP,2020-10-08T06:13:28.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 8, 2020","@Chikenn750XX Bonjour Chiken, nous avons eu 2 incidents simultanément , des personnes sont descendus sur les voies à Trocadéro et une panne de train à Franklin. Nos régulateurs s'efforcent de revenir à un trafic normal..Je reste à votre écoute. Vik #ligne9 #ratp.",😥,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1314086488590684160
84,Ligne 9,@Ligne9_RATP,2020-10-07T05:58:12.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 7, 2020","[   Incident affectant la voie] 07h55 : Fin d'incident, le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP",✅,,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1313720260919472130
85,Ligne 9,@Ligne9_RATP,2020-10-06T17:20:15.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 6, 2020",[ Personnes sur les voies à Pte de Montreuil] 19:20 L'incident est terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1313529515134668805
86,Ligne 9,@Ligne9_RATP,2020-10-06T17:16:13.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 6, 2020",[ Personnes sur les voies à Pte de Montreuil] 19:16 L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1313528502625472512
87,Ligne 9,@Ligne9_RATP,2020-10-05T20:05:06.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 5, 2020",[  Personnes sur les voies] 22:04 L'incident est terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1313208614476279808
88,Ligne 9,@Ligne9_RATP,2020-10-05T19:44:48.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 5, 2020",[ Malaise voyageur] 21:44 L'incident est terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1313203506719973377
89,Ligne 9,@Ligne9_RATP,2020-10-05T19:20:18.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 5, 2020","[ Malaise voyageur à Robespierre] En répercussion d'un malaise voyageur, le trafic reprend progressivement sur la #ligne9 #RATP",⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1313197341432836096
90,Ligne 9,@Ligne9_RATP,2020-10-05T18:18:49.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 5, 2020",[Bagage oublié à Miromesnil] 20:18 Le trafic est rétabli sur la #ligne9 #RATP,✅,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1313181867923959810
91,Ligne 9,@Ligne9_RATP,2020-10-05T16:10:24.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 5, 2020",[ Bagage oublié à Miromesnil] 18:09 Le trafic reprend progressivement sur la #ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1313149548886401031
92,Ligne 9,@Ligne9_RATP,2020-10-03T12:31:47.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 3, 2020",  panne de signalisation à Miromesnil. 14h31. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1312369758625554433
93,Ligne 9,@Ligne9_RATP,2020-10-01T09:32:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2020",[ Malaise voyageur à Nation] Incident terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1311599864388685825
94,Ligne 9,@Ligne9_RATP,2020-09-30T04:22:35.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 30, 2020",[ Fin tardive de chantier] 06:21 L'incident est terminé. Le trafic est rétabli  sur l'ensemble de la #ligne9  #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1311159484073627651
95,Ligne 9,@Ligne9_RATP,2020-09-30T03:50:14.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 30, 2020",[ Fin tardive de chantier] 05:50 L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #ligne9  #RATP,⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1311151340668809216
96,Ligne 9,@Ligne9_RATP,2020-09-23T23:11:05.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 24, 2020", retour a un trafic régulier sur l'ensemble de la ligne. #Ligne9 #RATP.,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1308906763949936642
97,Ligne 9,@Ligne9_RATP,2020-09-12T00:39:23.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 12, 2020",[  Incident voyageur] 2h20 :Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1304580331253764096
98,Ligne 9,@Ligne9_RATP,2020-09-08T07:25:03.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 8, 2020",[  Malaise voyageur] 09h22 : le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1303232868144025602
99,Ligne 9,@Ligne9_RATP,2020-09-08T06:14:12.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 8, 2020",[ Malaise voyageur] 08:13 : le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,2.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1303215040825303042
100,Ligne 9,@Ligne9_RATP,2020-09-02T07:14:10.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 2, 2020","[ Panne mécanique] 09h13 : incident terminé, le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP",⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1301055800941703169
101,Ligne 9,@Ligne9_RATP,2020-08-31T07:44:40.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 31, 2020","[  Bagage oublié à Nation] 09:43 L'incident est terminé, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP.",✅,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1300338702045122561
102,Ligne 9,@Ligne9_RATP,2020-08-31T07:35:03.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 31, 2020","[ Bagage oublié à Nation]  09:34 Fin d'incident, le trafic reprend progressivement sur l'ensemble de la ligne.   #Ligne9 #RATP",⚠,2.0,,,[],https://twitter.com/Ligne9_RATP/status/1300336281440968705
103,Ligne 9,@Ligne9_RATP,2020-08-26T04:34:04.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 26, 2020", Retour à un trafic régulier sur l'ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1298478796169981952
64,Ligne 9,@Ligne9_RATP,2020-08-24T05:37:13.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 24, 2020", [Incident technique] Le trafic est rétabli sur la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1297769912233074690
65,Ligne 9,@Ligne9_RATP,2020-08-24T04:25:25.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 24, 2020", [Incident technique] Le trafic reprend progressivement  entre Pont de Sèvres et Porte de Saint-Cloud. #ligne9 #RATP,⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1297751843842424834
66,Ligne 9,@Ligne9_RATP,2020-08-21T16:00:41.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 21, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1296839649764298759
67,Ligne 9,@Ligne9_RATP,2020-08-21T16:00:12.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 21, 2020","@JTriadou
 Bonjour julien, l'incident est terminé, retour à un trafic normal sur la ligne. Bonne journée. Vik #ligne9",,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1296839530100793349
68,Ligne 9,@Ligne9_RATP,2020-08-18T15:16:38.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 18, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1295741403562217472
69,Ligne 9,@Ligne9_RATP,2020-08-18T14:05:43.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 18, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1295723555599142917
70,Ligne 9,@Ligne9_RATP,2020-08-18T13:55:20.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 18, 2020", (Personnes sur les voies) Fin d'incident. Le trafic reprend progressivement entre Havre Caumartin et Nation. #Ligne9 #RATP,⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1295720939955650562
71,Ligne 9,@Ligne9_RATP,2020-08-18T07:24:42.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 18, 2020", [Incident affectant la voie à Franklin Roosevelt] Fin d'incident. Le trafic est rétabli sur la ligne. #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1295622635007758336
72,Ligne 9,@Ligne9_RATP,2020-08-10T10:34:21.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 10, 2020",[  Malaise voyageur] 12h33 :Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,2.0,,[],https://twitter.com/Ligne9_RATP/status/1292771258938068992
73,Ligne 9,@Ligne9_RATP,2020-08-09T00:15:20.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 9, 2020", [Incident d'exploitation] 02h12 Fin d'incident. Le trafic est rétabli sur la #Ligne9 #RATP.,✅,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1292253090385731584
74,Ligne 9,@Ligne9_RATP,2020-08-07T21:24:04.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 7, 2020",[  Accident grave de personnes] 23h20 Fin d'incident. Le trafic est rétabli sur la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1291847601764040704
75,Ligne 9,@Ligne9_RATP,2020-08-07T20:44:01.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 7, 2020",[ Accident grave de personnes] 22h41 Le trafic reprend progressivement sur la #Ligne9 #RATP,⚠,2.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1291837522696380416
76,Ligne 9,@Ligne9_RATP,2020-07-28T04:39:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 28, 2020",[ Incident affectant la voie] 06h39 : L'incident est terminé. Le trafic est rétabli #ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1287970927142215681
77,Ligne 9,@Ligne9_RATP,2020-07-26T15:40:17.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 26, 2020",[  Incident technique] 17h38 :Fin d'incident. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1287412433796190210
78,Ligne 9,@Ligne9_RATP,2020-07-19T19:53:36.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 19, 2020",[  Incident voyageur] 21h50 :Fin d'incident. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1284939466260520960
79,Ligne 9,@Ligne9_RATP,2020-07-19T19:25:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 19, 2020",[ Incident voyageur] 21h20 : le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9 #RATP,⚠,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1284932389328891905
80,Ligne 9,@Ligne9_RATP,2020-07-11T15:52:50.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 11, 2020",[ Malaise voyageur] 17:51 L'incident est maintenant terminé (malaise voyageur à Iéna). Retour à un trafic normal sur l'ensemble de la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1281979772050997248
81,Ligne 9,@Ligne9_RATP,2020-07-09T04:17:55.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 9, 2020","[  Fin tardive de chantier] 06h17 : Fin d'incident, le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1281080113870897153
52,Ligne 9,@Ligne9_RATP,2020-07-04T11:23:36.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 4, 2020",[  Personnes sur les voies] 13h22 : Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1279375303467503617
53,Ligne 9,@Ligne9_RATP,2020-07-04T11:06:59.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 4, 2020","[ Personnes sur les voies] 13h05 : Incident terminé entre République et Havre-Caumartin, le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9 #RATP",⚠,,4.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1279371121968758785
54,Ligne 9,@Ligne9_RATP,2020-07-03T18:56:28.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 3, 2020",[ Incident d'exploitation] 20:56 L'incident d'exploitation à République est maintenant terminé. Retour à un trafic normal sur l'ensemble de la #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1279126884308189188
55,Ligne 9,@Ligne9_RATP,2020-06-27T18:29:35.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 27, 2020",[  Malaise voyageur] 20h29 :Fin d'incident. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1276945789122744320
56,Ligne 9,@Ligne9_RATP,2020-06-27T14:06:51.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 27, 2020",[ Personnes sur les voies] 16h06 : le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9 #RATP,⚠,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1276879672119304192
57,Ligne 9,@Ligne9_RATP,2020-06-20T20:45:08.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 20, 2020",[ Incident affectant la voie] 22h40 : le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9 #RATP,⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1274443187017388032
58,Ligne 9,@Ligne9_RATP,2020-06-17T07:11:04.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 17, 2020",[  Panne de signalisation] 09h05 :Fin d'incident à Nation direction Mairie de Montreuil. Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP.,✅,,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1273151155724566528
59,Ligne 9,@Ligne9_RATP,2020-06-05T15:01:19.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 5, 2020",[  Mesure de sécurité] 17h00 :Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1268920843456962563
60,Ligne 9,@Ligne9_RATP,2020-06-03T09:37:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 3, 2020",[ Malaise voyageur] 11:38 Le trafic est rétabli sur la ligne #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1268114592280055808
61,Ligne 9,@Ligne9_RATP,2020-06-03T09:18:08.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 3, 2020",[ Malaise voyageur] 11:18 L'incident est terminé. Le trafic reprend progressivement sur la ligne #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1268109703172816896
62,Ligne 9,@Ligne9_RATP,2020-05-25T21:05:31.000Z,"Ligne 9
@Ligne9_RATP
·
May 25, 2020",[Mesure de sécurité] 23:05 Le trafic est rétabli sur la ligne. #RATP #ligne9,,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1265026232581750784
63,Ligne 9,@Ligne9_RATP,2020-05-25T20:26:34.000Z,"Ligne 9
@Ligne9_RATP
·
May 25, 2020",[Mesure de sécurité] 22:26 L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la ligne. #RATP #ligne9,,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1265016432032722944
