,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
382,Ligne 9,@Ligne9_RATP,2019-08-06T20:23:31.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 6, 2019","22:22, le trafic reprend progressivement sur la ligne (mesure de sécurité)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1158836017488715776
383,Ligne 9,@Ligne9_RATP,2019-08-05T06:46:30.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 5, 2019","08:45, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1158268022907375621
384,Ligne 9,@Ligne9_RATP,2019-08-04T16:09:31.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 4, 2019","18:08, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1158047320619061248
385,Ligne 9,@Ligne9_RATP,2019-08-04T15:37:29.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 4, 2019","17:36, le trafic reprend progressivement sur la ligne (incident d'exploitation)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1158039261591085062
386,Ligne 9,@Ligne9_RATP,2019-07-30T07:47:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 30, 2019","09:46, le trafic est rétabli sur la ligne (incident technique)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1156109042013675520
387,Ligne 9,@Ligne9_RATP,2019-07-28T18:11:31.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 28, 2019","20:10, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,2,,4,[],https://twitter.com/Ligne9_RATP/status/1155541307575689218
388,Ligne 9,@Ligne9_RATP,2019-07-28T16:26:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 28, 2019","18:25, le trafic reprend progressivement sur la ligne (bagage oublié)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1155514875440971776
389,Ligne 9,@Ligne9_RATP,2019-07-27T19:07:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 27, 2019","21:05, le trafic est rétabli de Pte de Montreuil vers Pont de Sevres (incident technique)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1155193006951149568
390,Ligne 9,@Ligne9_RATP,2019-07-26T19:06:31.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 26, 2019","21:05, le trafic est rétabli sur la ligne (accident grave de personne)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1154830372984819712
391,Ligne 9,@Ligne9_RATP,2019-07-19T18:35:30.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 19, 2019","20:34, le trafic est rétabli de St Augustin vers Mairie Montreuil (acte de malveillance)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1152285853168934912
392,Ligne 9,@Ligne9_RATP,2019-07-15T16:56:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 15, 2019","18:55, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1150811382784450560
393,Ligne 9,@Ligne9_RATP,2019-07-15T13:04:31.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 15, 2019","15:03, le trafic est rétabli sur la ligne (panne électrique)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1150753006616489985
394,Ligne 9,@Ligne9_RATP,2019-07-12T15:33:30.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 12, 2019","17:32, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,1,,1,[],https://twitter.com/Ligne9_RATP/status/1149703334565228546
395,Ligne 9,@Ligne9_RATP,2019-07-12T14:00:32.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 12, 2019","15:59, le trafic reprend progressivement sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1149679941006647296
396,Ligne 9,@Ligne9_RATP,2019-07-10T09:27:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 10, 2019","11:26, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1148886450429136896
397,Ligne 9,@Ligne9_RATP,2019-07-10T08:05:34.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 10, 2019","10:04, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1148865834565230597
398,Ligne 9,@Ligne9_RATP,2019-07-08T17:56:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 8, 2019","19:55, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1148289786324705283
399,Ligne 9,@Ligne9_RATP,2019-07-08T17:44:32.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 8, 2019","19:43, le trafic reprend progressivement sur la ligne (malaise voyageur)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1148286759714852864
400,Ligne 9,@Ligne9_RATP,2019-10-11T11:01:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 11, 2019","13:00, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1182612182762164231
401,Ligne 9,@Ligne9_RATP,2019-10-11T07:15:35.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 11, 2019","09:14, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,,2,,[],https://twitter.com/Ligne9_RATP/status/1182555326828240897
402,Ligne 9,@Ligne9_RATP,2019-10-11T06:38:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 11, 2019","08:37, le trafic reprend progressivement sur la ligne (bagage oublié)  #RATP #ligne9",,3,,,[],https://twitter.com/Ligne9_RATP/status/1182546000944259072
403,Ligne 9,@Ligne9_RATP,2019-10-10T05:01:38.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 10, 2019","07:00, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1182159230624763905
404,Ligne 9,@Ligne9_RATP,2019-10-08T09:22:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 8, 2019","11:21, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1181500109319741440
405,Ligne 9,@Ligne9_RATP,2019-10-07T06:25:35.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 7, 2019","08:24, le trafic est rétabli sur la ligne (train en panne)  #RATP #ligne9",,1,1,1,[],https://twitter.com/Ligne9_RATP/status/1181093194517405698
406,Ligne 9,@Ligne9_RATP,2019-10-07T05:53:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 7, 2019","07:52, le trafic reprend progressivement sur la ligne (train en panne)  #RATP #ligne9",,1,,,[],https://twitter.com/Ligne9_RATP/status/1181085124131205120
407,Ligne 9,@Ligne9_RATP,2019-10-04T20:24:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 4, 2019","22:23, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1180217148511281153
408,Ligne 9,@Ligne9_RATP,2019-10-03T06:16:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 3, 2019","08:15, le trafic est rétabli sur la ligne (incident voie)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1179641360774811649
409,Ligne 9,@Ligne9_RATP,2019-10-03T05:39:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 3, 2019","07:37, le trafic est rétabli sur la ligne (incident voie)  #RATP #ligne9",,2,1,1,[],https://twitter.com/Ligne9_RATP/status/1179632045259186177
410,Ligne 9,@Ligne9_RATP,2019-10-02T08:14:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 2, 2019","10:13, le trafic est rétabli sur la ligne (incident voie)  #RATP #ligne9",,1,,1,[],https://twitter.com/Ligne9_RATP/status/1179308674436743168
411,Ligne 9,@Ligne9_RATP,2019-10-02T05:45:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 2, 2019","07:44, le trafic reprend progressivement sur la ligne (incident voie)  #RATP #ligne9",,1,,1,[],https://twitter.com/Ligne9_RATP/status/1179271176796934155
412,Ligne 9,@Ligne9_RATP,2019-10-01T07:25:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2019","09:24, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1178933953127997440
413,Ligne 9,@Ligne9_RATP,2019-09-26T17:38:32.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 26, 2019","19:37, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1177276279109931009
414,Ligne 9,@Ligne9_RATP,2019-09-23T18:08:33.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","20:07, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,1,,3,[],https://twitter.com/Ligne9_RATP/status/1176196670968795136
415,Ligne 9,@Ligne9_RATP,2019-09-23T13:32:32.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","15:31, le trafic est rétabli entre Pont de Sevres et Trocadero (incident technique)  #RATP #ligne9",,1,,4,[],https://twitter.com/Ligne9_RATP/status/1176127206671732738
416,Ligne 9,@Ligne9_RATP,2019-09-23T06:23:37.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","08:22, le trafic est rétabli de Mairie Montreuil vers Pont de Sevres (incident voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1176019266472173568
417,Ligne 9,@Ligne9_RATP,2019-09-17T10:54:31.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","12:53, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1173913115685244928
418,Ligne 9,@Ligne9_RATP,2019-09-17T09:55:35.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","11:31, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,,1,4,[],https://twitter.com/Ligne9_RATP/status/1173898285570019330
419,Ligne 9,@Ligne9_RATP,2019-09-17T08:06:33.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","10:05, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1173870843014914048
420,Ligne 9,@Ligne9_RATP,2019-09-17T07:07:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","09:06, le trafic reprend progressivement sur la ligne (bagage oublié)  #RATP #ligne9",,4,,3,[],https://twitter.com/Ligne9_RATP/status/1173855985594769408
421,Ligne 9,@Ligne9_RATP,2019-09-15T13:27:31.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 15, 2019","15:26, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,3,[],https://twitter.com/Ligne9_RATP/status/1173226844251930624
422,Ligne 9,@Ligne9_RATP,2019-09-11T20:13:32.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 11, 2019","22:12, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,,,4,[],https://twitter.com/Ligne9_RATP/status/1171879469877014531
423,Ligne 9,@Ligne9_RATP,2019-09-11T20:00:35.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 11, 2019","21:59, le trafic reprend progressivement sur la ligne (bagage oublié)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1171876210621763584
424,Ligne 9,@Ligne9_RATP,2019-09-04T04:31:32.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 4, 2019","06:30, le trafic est rétabli entre Pte de St-Cloud et Pont de Sevres (incident technique)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1169105691921068038
425,Ligne 9,@Ligne9_RATP,2019-09-04T04:12:33.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 4, 2019","06:12, le trafic reprend progressivement entre Pte de St-Cloud et Pont de Sevres (incident technique)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1169100914369728512
426,Ligne 9,@Ligne9_RATP,2019-09-02T14:38:29.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 2, 2019","16:37, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1168533660863217665
427,Ligne 9,@Ligne9_RATP,2019-09-02T13:28:32.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 2, 2019","15:27, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1168516058195668992
428,Ligne 9,@Ligne9_RATP,2019-08-30T10:33:32.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 30, 2019","12:32, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1167384853878333441
429,Ligne 9,@Ligne9_RATP,2019-08-30T09:58:31.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 30, 2019","11:57, le trafic reprend progressivement sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1167376039561109504
430,Ligne 9,@Ligne9_RATP,2019-08-29T20:21:30.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 29, 2019","22:20, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,1,1,3,[],https://twitter.com/Ligne9_RATP/status/1167170430874116101
431,Ligne 9,@Ligne9_RATP,2019-08-29T20:07:30.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 29, 2019","22:06, le trafic reprend progressivement sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,2,2,[],https://twitter.com/Ligne9_RATP/status/1167166907981729808
432,Ligne 9,@Ligne9_RATP,2019-08-28T15:44:30.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 28, 2019","17:43, le trafic est rétabli sur la ligne (acte de malveillance)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1166738332463828992
433,Ligne 9,@Ligne9_RATP,2019-11-29T17:15:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 29, 2019","18:14, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,1,1,4,[],https://twitter.com/Ligne9_RATP/status/1200463193577021441
434,Ligne 9,@Ligne9_RATP,2019-11-29T11:33:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 29, 2019","12:32, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1200377127553699840
435,Ligne 9,@Ligne9_RATP,2019-11-29T09:28:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 29, 2019","10:27, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,3,,2,[],https://twitter.com/Ligne9_RATP/status/1200345668247793665
436,Ligne 9,@Ligne9_RATP,2019-11-29T08:56:04.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 29, 2019","09:55, le trafic est rétabli de Pte de St-Cloud vers Pont de Sevres (panne de signalisation)  #RATP #ligne9",,3,1,3,[],https://twitter.com/Ligne9_RATP/status/1200337618380247040
437,Ligne 9,@Ligne9_RATP,2019-11-28T21:21:04.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 28, 2019","22:20, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1200162719321796614
438,Ligne 9,@Ligne9_RATP,2019-11-28T20:02:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 28, 2019","21:01, le trafic reprend progressivement entre Pont de Sevres et Trocadero (panne de signalisation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1200142831450492933
439,Ligne 9,@Ligne9_RATP,2019-11-28T19:07:04.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 28, 2019","20:06, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,8,,4,[],https://twitter.com/Ligne9_RATP/status/1200128993686695937
440,Ligne 9,@Ligne9_RATP,2019-11-27T19:43:04.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 27, 2019","20:42, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,1,3,[],https://twitter.com/Ligne9_RATP/status/1199775669183557634
441,Ligne 9,@Ligne9_RATP,2019-11-27T16:48:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 27, 2019","17:46, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,2,,3,[],https://twitter.com/Ligne9_RATP/status/1199731623937368064
442,Ligne 9,@Ligne9_RATP,2019-11-27T08:12:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 27, 2019","09:11, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,1,2,2,[],https://twitter.com/Ligne9_RATP/status/1199601768407191552
443,Ligne 9,@Ligne9_RATP,2019-11-26T18:17:45.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 26, 2019","18:48, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1199391807534178304
444,Ligne 9,@Ligne9_RATP,2019-11-25T17:13:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2019","18:11, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1199013257467629569
445,Ligne 9,@Ligne9_RATP,2019-11-24T10:45:38.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 24, 2019","11:43, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1198553254461890561
446,Ligne 9,@Ligne9_RATP,2019-11-24T10:30:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 24, 2019","11:29, le trafic reprend progressivement sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1198549454523129857
447,Ligne 9,@Ligne9_RATP,2019-11-23T13:12:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 23, 2019","14:11, le trafic est rétabli sur la ligne (acte de malveillance)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1198227833857945600
448,Ligne 9,@Ligne9_RATP,2019-11-22T16:17:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 22, 2019","17:16, le trafic est rétabli sur la ligne (mesure de sécurité)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1197912002326401024
449,Ligne 9,@Ligne9_RATP,2019-11-21T08:51:17.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 21, 2019","09:49, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1197437312881299456
450,Ligne 9,@Ligne9_RATP,2019-11-20T22:42:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","23:41, le trafic est rétabli sur la ligne (acte de malveillance)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1197284108776423425
451,Ligne 9,@Ligne9_RATP,2019-11-20T20:36:33.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","21:35, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1197252412358242304
452,Ligne 9,@Ligne9_RATP,2019-11-20T14:15:41.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","15:15, le trafic est rétabli sur la ligne (incident voyageur)  #RATP #ligne9",,1,,3,[],https://twitter.com/Ligne9_RATP/status/1197156564597116930
453,Ligne 9,@Ligne9_RATP,2019-11-20T13:11:33.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","14:10, le trafic reprend progressivement sur la ligne (incident voyageur)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1197140422516232193
454,Ligne 9,@Ligne9_RATP,2019-11-20T00:25:37.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","01:23, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1196947668695695361
455,Ligne 9,@Ligne9_RATP,2019-11-19T12:32:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 19, 2019","13:30, le trafic est rétabli sur la ligne (incident voyageur)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1196768214023311360
456,Ligne 9,@Ligne9_RATP,2019-11-15T15:41:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 15, 2019","16:40, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,2,1,2,[],https://twitter.com/Ligne9_RATP/status/1195366223187521539
457,Ligne 9,@Ligne9_RATP,2019-11-14T18:33:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","19:32, le trafic est rétabli sur la ligne (incident voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1195047123580071937
458,Ligne 9,@Ligne9_RATP,2019-11-14T10:40:35.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","11:38, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,3,1,1,[],https://twitter.com/Ligne9_RATP/status/1194928104080334849
459,Ligne 9,@Ligne9_RATP,2019-11-14T07:27:39.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","08:26, le trafic est rétabli sur la ligne (fin tardive de chantier)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1194879551895212033
460,Ligne 9,@Ligne9_RATP,2019-11-14T05:54:41.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","06:53, le trafic est rétabli de Pont de Sevres vers Mairie Montreuil (fin tardive de chantier)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1194856156499460096
461,Ligne 9,@Ligne9_RATP,2019-11-13T19:12:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 13, 2019","14:32, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,2,2,[],https://twitter.com/Ligne9_RATP/status/1194694555175718917
462,Ligne 9,@Ligne9_RATP,2019-11-13T07:10:33.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 13, 2019","08:08, le trafic est rétabli de Pont de Sevres vers Mairie Montreuil (panne de signalisation)  #RATP #ligne9",,4,3,3,[],https://twitter.com/Ligne9_RATP/status/1194512861957103616
463,Ligne 9,@Ligne9_RATP,2019-11-12T14:55:35.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","15:54, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,2,1,2,[],https://twitter.com/Ligne9_RATP/status/1194267502207000582
464,Ligne 9,@Ligne9_RATP,2019-11-12T08:35:36.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","09:33, le trafic est rétabli sur la ligne (train en panne)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1194171874244214784
465,Ligne 9,@Ligne9_RATP,2019-11-06T19:15:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2019","20:14, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,3,3,[],https://twitter.com/Ligne9_RATP/status/1192158593405063169
466,Ligne 9,@Ligne9_RATP,2019-11-05T11:28:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 5, 2019","12:27, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1191678674954838016
467,Ligne 9,@Ligne9_RATP,2019-11-05T09:09:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 5, 2019","10:08, le trafic est rétabli sur la ligne (train en panne)  #RATP #ligne9",,,2,7,[],https://twitter.com/Ligne9_RATP/status/1191643702156021760
468,Ligne 9,@Ligne9_RATP,2019-11-04T09:28:33.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","08:25, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,1,,,[],https://twitter.com/Ligne9_RATP/status/1191286099534123008
469,Ligne 9,@Ligne9_RATP,2019-11-04T07:36:39.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","08:35, le trafic est rétabli sur la ligne (incident voie)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1191257938687643650
470,Ligne 9,@Ligne9_RATP,2019-11-04T05:27:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","06:26, le trafic reprend progressivement sur la ligne (incident voie)  #RATP #ligne9",,1,1,3,[],https://twitter.com/Ligne9_RATP/status/1191225443795587072
471,Ligne 9,@Ligne9_RATP,2019-10-31T21:02:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 31, 2019","22:01, le trafic est rétabli sur la ligne (incident technique)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1190011199494246405
472,Ligne 9,@Ligne9_RATP,2019-10-28T11:21:37.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2019","12:20, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,2,1,[],https://twitter.com/Ligne9_RATP/status/1188777835709763591
473,Ligne 9,@Ligne9_RATP,2019-10-28T11:00:36.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2019","11:59, le trafic reprend progressivement sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,3,2,[],https://twitter.com/Ligne9_RATP/status/1188772546591764480
474,Ligne 9,@Ligne9_RATP,2019-10-23T09:44:38.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 23, 2019","11:42, le trafic est rétabli sur la ligne (incident technique)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1186941489600970752
475,Ligne 9,@Ligne9_RATP,2019-10-23T05:13:34.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 23, 2019","07:12, le trafic reprend progressivement sur la ligne (incident technique)  #RATP #ligne9",,7,4,,[],https://twitter.com/Ligne9_RATP/status/1186873273675669504
476,Ligne 9,@Ligne9_RATP,2019-10-22T18:29:11.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 22, 2019","20:27, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,3,1,1,[],https://twitter.com/Ligne9_RATP/status/1186711110843621376
477,Ligne 9,@Ligne9_RATP,2019-10-22T09:00:35.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 22, 2019","10:59, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1186568019516055554
